N,P,K,temperature,humidity,ph,rainfall,label
-0.28588784844806814,2.7180613140753356,3.01859637957589,-0.12714471511485956,0.5052622801334821,0.009405553487609852,-0.6690853160265525,7
-1.2070738165671129,2.687738422365486,3.038345011739932,0.3201595921261863,0.5150313336369201,-0.3165536677683891,-0.601292699051515,7
-0.36716896328210147,2.1419263715881955,2.9001045865916337,-1.364803921668681,0.5390127213896352,-0.33544150574117143,-0.6709728828238718,7
-0.421356373171457,2.4451552886866903,3.0778422760680177,-3.09452102544479,0.49731499236592563,-0.8120609379968968,-0.681679292707141,7
1.8545148421814763,-0.8600399076869037,0.05630155496948899,0.169292209854742,0.42413722889682876,-0.23994689671805286,-0.906459494191153,21
1.8545148421814763,-1.0419772579460005,0.1352960836256597,-0.08462916948490408,0.5375161365222269,0.4507605956580079,-1.0299121522491632,21
1.4752029729559875,-0.7084254491376561,0.036552922805446315,-0.06255618671012524,0.46244716856050877,-0.12055258930880644,-0.8448708229395839,21
1.7190463174580874,-1.375529066754345,0.036552922805446315,-0.171834940787054,0.7559671218200424,0.1448867993223598,-0.8281854846821579,21
1.1500785136198541,-0.9510085828164522,0.07605018713353166,0.19183093969817785,0.4422464309342442,0.5987109687297426,-1.1208890743261284,21
0.797860349339043,-0.8297170159770543,0.1352960836256597,-0.2136883658509564,0.7865442556512786,-0.42568767507504696,-0.9891087687343129,21
0.933328874062432,-0.7993941242672048,-0.06219023801476705,0.0899008537977668,0.7748317251805867,-0.003081331152851718,-0.8311289798313641,21
0.933328874062432,-0.9510085828164522,0.09579881929757435,0.06895640432387576,0.8216537992183346,0.4910964226330598,-0.8007926452861781,21
0.8520477592283986,-0.9510085828164522,-0.06219023801476705,0.11992584521397015,0.6229855932356463,0.055205811695823774,-0.8892759165434762,21
1.8274211372367986,-1.2239146082050976,0.11554745146161702,-0.2376497665334757,0.8236742957809638,-0.5555914639327425,-1.0807944611187357,21
0.8791414641730765,-0.8600399076869037,0.09579881929757435,0.17297621585526843,0.38479260449542263,-0.5321831260831706,-0.8323763321231272,21
0.9604225790071098,-1.1632688247853986,-0.0226929736866817,-0.3106479994455139,0.5706649213797151,-0.0589087039971812,-0.9040594287039986,21
1.3668281531772764,-1.314883283334646,-0.0226929736866817,-0.014631688587680748,0.5317932938671655,0.604213896307692,-0.8351892672041786,21
1.8545148421814763,-1.3452061750444955,0.036552922805446315,0.22305998098381882,0.5587829681058183,-0.2819904159647086,-1.1405647070419154,21
1.4481092680113097,-1.1026230413656997,-0.04244160585072437,0.01914016391334779,0.3930116532429361,-0.3611759626399818,-1.0987906453993637,21
1.2042659235092097,-1.254237499914947,0.05630155496948899,0.02935227712266008,0.5701541991037589,0.2741498018072571,-1.0782058348718484,21
1.3939218581219541,-1.193591716495248,0.07605018713353166,0.23281621755143228,0.8161452116213264,0.0533495530256254,-0.8321410716067147,21
1.5835777927346986,-0.9813314745263017,0.1352960836256597,-0.14138663703950471,0.8200578058084486,0.38874758769141904,-0.837446239931147,21
0.8249540542837208,-1.0723001496558502,0.036552922805446315,0.23530656163036442,0.7523769096022175,-0.051297432408586474,-0.8128862688608925,21
1.421015563066632,-1.1026230413656997,0.05630155496948899,-0.09962322703001947,0.3838685337806327,-0.3354930797545002,-1.078462437655352,21
1.4752029729559875,-1.193591716495248,0.036552922805446315,0.11824756646411662,0.7281010035280092,-0.06517234891793258,-0.7972887909122375,21
1.2584533333985652,-1.375529066754345,0.07605018713353166,-0.1394385462083274,0.695911518226226,-0.2993406204676687,-0.9823827050403522,21
1.881608547126154,-1.0419772579460005,0.01680429064140365,0.035208195811378414,0.5744494719945525,0.3786586180998563,-0.8555937083024909,21
1.2042659235092097,-1.1329459330755491,0.1352960836256597,-0.06852851401840325,0.7219080617207978,0.18528691740318634,-1.1527184952550618,21
0.8791414641730765,-0.7387483408475057,0.07605018713353166,0.029191156278840898,0.7238201973069384,0.3039808994424876,-1.044890187034098,21
0.8791414641730765,-1.3452061750444955,-0.06219023801476705,0.047128396578475076,0.7929402861218342,-0.5426349399114936,-1.030320540889697,21
1.0958911037304986,-0.9813314745263017,0.036552922805446315,-0.25302465229086085,0.44739816652372116,0.3780881401887739,-1.0035784760235211,21
1.7732337273474428,-1.4664977418838934,0.11554745146161702,-0.047452126347857664,0.42730860494653566,0.23845476883986938,-0.841434458227875,21
1.664858907568732,-0.7690712325573553,0.11554745146161702,-0.14919166974954776,0.609711047002693,0.3470712706119863,-0.8766445410737411,21
1.0146099888964653,-0.7387483408475057,0.05630155496948899,-0.17725863077314613,0.7845859854011874,-0.4830816683471744,-1.0010550848573996,21
1.8274211372367986,-1.1632688247853986,-0.06219023801476705,-0.2767920537511899,0.5716399212772377,0.08856251772217849,-1.009215866245166,21
1.1229848086751764,-0.9813314745263017,-0.0029443415226390263,0.03963943481086002,0.47448645051789595,-0.11896806802252616,-0.88512563573513,21
1.5022966779006652,-1.193591716495248,-0.06219023801476705,-0.22637762043081744,0.5697589698306841,-0.06780938666122091,-0.8407529640246176,21
1.3126407432879208,-1.4664977418838934,-0.0226929736866817,-0.2934176887244504,0.6003556308132363,0.23212171108190363,-0.9512803815381519,21
1.285547038343243,-1.375529066754345,0.05630155496948899,0.11122798823824831,0.6757253151081724,-0.27158761593018893,-0.9833881877689366,21
1.5564840877900208,-0.9510085828164522,-0.04244160585072437,0.1107027262677992,0.6850223196645289,-0.4501534171909394,-0.912330288193651,21
1.8545148421814763,-1.4058519584641944,0.1352960836256597,0.08344201340149798,0.5910510678813182,-0.5661375354544991,-1.0749541096079367,21
1.8003274322921206,-0.7993941242672048,-0.0029443415226390263,0.18100379834809005,0.4900886192605882,0.47273997172835097,-0.8946445625835926,21
1.5835777927346986,-1.314883283334646,0.09579881929757435,0.23765329761420903,0.7343485328543864,0.106325026129375,-1.0446952589198968,21
0.797860349339043,-1.1329459330755491,-0.04244160585072437,-0.022160266381526784,0.44572110252746866,0.6083993408625329,-1.0007175435456666,21
1.3397344482325986,-1.0723001496558502,0.07605018713353166,0.11577083199930129,0.39988252931344126,0.5254682757334865,-0.8551000144746138,21
1.0958911037304986,-1.4058519584641944,0.09579881929757435,-0.09459274032621795,0.7997280663351085,-0.015849232519076037,-1.0907944723002203,21
0.9604225790071098,-1.436174850174044,0.09579881929757435,0.060059752169058296,0.5386756162222952,0.5846344940594461,-1.116677388022357,21
1.529390382845343,-1.4664977418838934,0.07605018713353166,0.20685369989971356,0.8312359064735645,0.5323934252901481,-0.8381915055935891,21
1.421015563066632,-1.1329459330755491,0.01680429064140365,-0.3059554321517382,0.45640358643621237,0.5767110217284569,-0.9411354558043861,21
1.3668281531772764,-1.011654366236151,-0.0029443415226390263,-0.18544396034768015,0.5064226255604705,-0.340198469871378,-0.8445864785030112,21
0.933328874062432,-0.8600399076869037,-0.0226929736866817,0.09840013879996516,0.7259630915725187,-0.22494687810330805,-0.8186607151771899,21
0.9062351691177543,-1.4058519584641944,0.05630155496948899,0.23684693094067935,0.7266879152590929,-0.09022288730539776,-0.868543832779809,21
1.3939218581219541,-0.7690712325573553,0.11554745146161702,-0.09086498603346145,0.39505684346418873,0.5074907941836783,-0.8730086118688483,21
1.285547038343243,-0.8600399076869037,0.07605018713353166,-0.06639015722638227,0.5243850983410844,-0.31716956792857115,-0.9858623248475042,21
1.2584533333985652,-0.8600399076869037,0.036552922805446315,0.11926998230503133,0.4231814762607046,-0.48550524116399524,-0.9896665528804909,21
1.0687973987858208,-1.1329459330755491,-0.06219023801476705,-0.13734278217526227,0.41043312397141696,-0.22996714678936253,-0.9628844116821814,21
1.2042659235092097,-1.254237499914947,-0.04244160585072437,0.11860156655172181,0.4280704832727824,-0.1895451421271758,-0.8883178273449446,21
0.8520477592283986,-0.9206856911066027,0.01680429064140365,0.23655682295441327,0.7070518121879096,0.5218711233582547,-0.9419935014993275,21
0.8520477592283986,-0.8600399076869037,0.05630155496948899,-0.25735684332368247,0.7184729844425343,-0.5108425577404488,-1.0073758955407968,21
1.6106714976793763,-0.7690712325573553,-0.04244160585072437,-0.26176163147517567,0.7441403248303784,0.038016590850016414,-0.9500835276488827,21
1.8274211372367986,-0.9813314745263017,0.05630155496948899,-0.23431736659264354,0.6674798816817298,0.2705290362210398,-0.9988232175538805,21
1.881608547126154,-1.011654366236151,-0.06219023801476705,0.009780855988289967,0.7734775207186116,-0.45925166195395123,-0.8960893139657082,21
1.0958911037304986,-1.4058519584641944,0.07605018713353166,-0.10631046993571772,0.5382388868669553,-0.08326312373583311,-0.8565521567635195,21
0.8249540542837208,-1.436174850174044,0.1352960836256597,-0.1436295488524904,0.6464339160392376,-0.46440305368526963,-0.9419568559966425,21
1.3668281531772764,-1.2239146082050976,0.11554745146161702,-0.03698401017366476,0.5136424205788517,0.46461670146811185,-0.8576110769675787,21
1.3668281531772764,-1.1026230413656997,0.1352960836256597,-0.24593336779334155,0.7028756259427763,-0.023237515578132174,-1.0705909300986525,21
1.6377652026240541,-1.436174850174044,0.09579881929757435,0.17319580075694643,0.7686707856181639,-0.20156987806447263,-1.0446609650031915,21
1.529390382845343,-1.314883283334646,0.01680429064140365,0.04262342863029558,0.7872426438923743,0.3692505492949628,-1.0595286066490661,21
1.746140022402765,-1.2845603916247965,-0.04244160585072437,-0.2370951303146178,0.8048419215422666,0.19862329347995833,-1.14916746793169,21
0.9062351691177543,-0.8600399076869037,0.07605018713353166,-0.24579110485750172,0.4389151285710252,-0.4447835460698713,-1.0784182862236387,21
1.881608547126154,-1.4058519584641944,-0.0226929736866817,-0.2702997996782292,0.5191261527830946,0.23830014502132651,-0.8862880772275089,21
1.0958911037304986,-1.254237499914947,-0.04244160585072437,-0.19192897307879006,0.6297569255359607,-0.16224314979025614,-1.0037412901836258,21
1.041703693841143,-0.9510085828164522,0.07605018713353166,-0.14210739153668356,0.657092125450342,-0.32591333407874257,-0.9157625306685022,21
1.6919526125134097,-1.0419772579460005,-0.04244160585072437,-0.039032059571227636,0.4330634116591561,-0.23662632817965237,-0.9817011260263941,21
1.2584533333985652,-0.9510085828164522,0.036552922805446315,0.1272160236541125,0.6588006512297909,0.3882509387054419,-0.80961218742342,21
1.8003274322921206,-0.7084254491376561,0.036552922805446315,-0.14123273580956056,0.7065063925473982,0.3560349662106198,-1.0350469382414158,21
1.0687973987858208,-1.193591716495248,0.07605018713353166,-0.15186578707501291,0.7962156976582591,-0.10031722418201185,-0.796863564253619,21
1.4481092680113097,-0.9206856911066027,-0.0226929736866817,0.2697991646780304,0.6837267689876043,0.3889492776758859,-1.102006467345222,21
0.8249540542837208,-1.1329459330755491,-0.06219023801476705,0.2544372900277845,0.6636707973453653,0.333420570400252,-0.7953979809245955,21
1.0146099888964653,-1.4664977418838934,-0.0226929736866817,0.04908766744098813,0.6825585655276311,0.2491265237481413,-1.1338081875704589,21
1.1229848086751764,-1.4058519584641944,-0.06219023801476705,0.21527164918630995,0.4339738472872692,0.6140910203342516,-0.9455359385542803,21
0.8249540542837208,-1.0723001496558502,0.036552922805446315,0.16275259471970865,0.42399342747725544,0.04863372946491552,-1.0127267579053134,21
1.6377652026240541,-1.4664977418838934,0.1352960836256597,0.1317898831134043,0.5814796130656339,0.06614872758321325,-0.9587059531554458,21
1.5564840877900208,-0.9206856911066027,0.05630155496948899,0.24244805948063722,0.5556745025939215,-0.46910986155117107,-1.1508595795508811,21
1.6919526125134097,-0.7084254491376561,0.036552922805446315,0.08363855282162096,0.5617774802340119,-0.24813324840942141,-1.0844582701125818,21
0.8791414641730765,-1.314883283334646,0.09579881929757435,-0.135562079721372,0.6076820899474015,-0.3545507102972529,-0.9956168569150992,21
1.3668281531772764,-1.2845603916247965,0.05630155496948899,-0.021505606412355938,0.5733306041867535,0.4168666906972453,-1.0784564348412997,21
1.7190463174580874,-0.9813314745263017,0.1352960836256597,-0.034054602955989006,0.7393699646369472,0.004234107780326579,-0.8362436766073319,21
1.3126407432879208,-1.436174850174044,-0.06219023801476705,0.10066873308069402,0.6769928215341694,-0.6054892662561998,-1.1420608016575842,21
1.1229848086751764,-1.011654366236151,0.1352960836256597,-0.10103436228906747,0.720839293309731,0.1529039051236472,-0.8043996684198379,21
1.1229848086751764,-1.4058519584641944,-0.0029443415226390263,0.13016291399146193,0.6806633621583539,0.6294298551184052,-0.8931726213639557,21
1.0958911037304986,-0.8903627993967532,0.1352960836256597,0.1292562193759527,0.5216000647226219,-0.2719098947098689,-1.0318382986335424,21
1.6106714976793763,-0.9813314745263017,0.11554745146161702,0.22136154459796195,0.7342066183331333,0.3593581208162945,-1.0191695600461144,21
1.664858907568732,-0.8600399076869037,0.05630155496948899,-0.11234833474570634,0.6327825377918396,0.5984492667343255,-0.8506311038668587,21
1.041703693841143,-0.8600399076869037,0.11554745146161702,-0.18222947615784016,0.6329149836776122,-0.1503985804169413,-0.9913342131742138,21
1.3397344482325986,-1.314883283334646,0.09579881929757435,-0.2118821705552957,0.5897142889253383,-0.333088448168055,-1.1185012303157724,21
0.8791414641730765,-0.9510085828164522,0.11554745146161702,0.05558002422801775,0.47104480728273623,-0.24844185631472118,-0.8911321483347675,21
1.2042659235092097,-1.193591716495248,0.036552922805446315,0.20089843695375223,0.5766625984126901,0.11756002545620636,-0.8580257448759303,21
1.8545148421814763,-0.7084254491376561,0.01680429064140365,-0.05102051976285826,0.4032878308869368,0.5603018536339969,-1.0145047483670613,21
1.2584533333985652,-1.254237499914947,-0.0226929736866817,-0.06486741523049148,0.8156297491872307,0.3820489833145427,-0.8222029596790922,21
1.6106714976793763,-1.4058519584641944,-0.06219023801476705,0.2019007070102865,0.5936402041653458,-0.362212437984038,-1.003521150359603,21
1.2313596284538875,-1.0723001496558502,0.036552922805446315,-0.05633456840631004,0.5761131277811876,0.5618804868030842,-1.1271354605255177,21
0.8791414641730765,-0.9206856911066027,0.1352960836256597,0.25308309786826644,0.5575620837925046,-0.008024419753152908,-1.08273268229016,21
1.881608547126154,-0.8903627993967532,-0.0226929736866817,0.2705711932482503,0.8056188613604696,-0.26964513821645747,-0.8174384504731492,21
1.746140022402765,-1.1026230413656997,0.1352960836256597,0.3875530936047756,1.0169933948127425,0.39683142850313735,-1.3719154317603686,15
1.7190463174580874,-0.7993941242672048,-0.0029443415226390263,0.435409731307338,0.9683280228336999,0.07615304192004604,-1.403919225492358,15
1.3668281531772764,-0.8600399076869037,0.07605018713353166,0.6879591212997743,1.0216475750824527,0.36272857680241016,-1.473061451530847,15
1.8274211372367986,-1.0723001496558502,0.07605018713353166,0.48062126840887304,0.8692998008858348,0.12064791126685197,-1.5051428850915936,15
1.2042659235092097,-0.8297170159770543,-0.06219023801476705,0.8494970948535491,1.0366788434198526,-0.4548558180156581,-1.3704951171439446,15
0.8249540542837208,-0.8600399076869037,0.01680429064140365,0.8400260280958166,0.9780087304099598,-0.5079346252498566,-1.4050407783990448,15
1.8003274322921206,-0.8903627993967532,0.09579881929757435,0.702399243847079,0.9314212180502914,-0.22745213885328466,-1.4953027584610876,15
1.7190463174580874,-0.7084254491376561,0.05630155496948899,0.717584495730198,0.8350963665585982,-0.5173533148947643,-1.411000545924697,15
1.6919526125134097,-1.436174850174044,0.07605018713353166,0.42407646440792773,0.8479315462711765,0.3508878186796654,-1.4240838566899428,15
1.5564840877900208,-0.8297170159770543,0.07605018713353166,0.6340710364412536,1.023681616879458,-0.3459494065997782,-1.405478391241939,15
0.8249540542837208,-0.7084254491376561,-0.0029443415226390263,0.574320494748481,0.9261573144423325,-0.5537267491715004,-1.339441999682034,15
1.746140022402765,-1.3452061750444955,0.07605018713353166,0.6817857272512644,0.8758387261662468,-0.5817134186511932,-1.3530433784338074,15
0.8791414641730765,-1.4058519584641944,-0.06219023801476705,0.6850110714786105,0.8651491542587388,0.3032251913934198,-1.422008155734356,15
